total_amount,avg_amount,transaction_count,std_amount,hour_median,day_median,month_median,year_median,CustomerId,is_high_risk
-0.046754311954283,-0.0890478435438197,0.324357022768853,-0.1357655207242987,0.0857004675820426,0.0244920256835079,-0.854098494155394,0.975744169703829,CustomerId_3123,0
-0.0047493623293603,-0.0830822959844354,0.6545376482315972,-0.1075766668808227,-0.3770573241813107,-0.3655044003066493,-1.0502224856336393,0.975744169703829,CustomerId_3124,0
-0.0574019455814409,-0.0851702799040066,-0.1502776263338418,-0.1268864007156772,0.3170793634637193,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_3125,1
-0.0326240861400407,-0.0524259874808624,-0.1399594817881311,0.0113534805308578,0.7798371552270726,0.4144884516736651,1.1071414206270584,-1.0370643655951903,CustomerId_3126,1
-0.0466472062338812,-0.0489967690095256,-0.2018683490623956,-0.122903497889734,0.0857004675820426,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_3127,0
-0.0558487286051677,0.0255514586282312,-0.2534590717909494,-0.0955039523622505,-0.3770573241813107,1.714476538307523,0.9110174291488132,-1.0370643655951903,CustomerId_3128,1
-0.0612960298489693,-0.0782196742435263,-0.2431409272452387,-0.1307447313480949,-1.0711940118263408,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_3130,0
-0.0073530250995395,0.0872893188287159,-0.2121864936081064,0.3079532407165928,-0.3770573241813107,-0.1055067829798778,-1.0502224856336393,0.975744169703829,CustomerId_3133,0
-0.0411262928111094,-0.061195569895704,-0.1502776263338418,-0.0663090260602304,1.4739738428721023,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3135,0
-0.0484875107081385,-0.067219669098755,-0.1709139154252634,-0.0844063942858234,0.5484582593453959,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_3137,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-0.3770573241813107,0.8044848776638225,-1.0502224856336393,0.975744169703829,CustomerId_3138,0
-0.0457693809996605,-0.0884924200120092,0.2934025891317207,-0.1327705652039135,1.0112160511087491,1.1944813036539796,1.1071414206270584,-1.0370643655951903,CustomerId_3140,1
-0.0617634671854306,-0.0890381130383175,-0.2121864936081064,-0.1423858480498307,2.399489426398809,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_3141,1
-0.0595587824252704,-0.0852740665274191,-0.1915502045166849,-0.1409192459956404,-0.3770573241813107,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_3143,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,0.7798371552270726,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_3145,1
-0.0558487286051677,-0.0738461782221112,-0.2018683490623956,-0.0882854255650841,-1.3025729077080173,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_3147,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,1.4739738428721023,-1.4054948696137357,1.1071414206270584,-1.0370643655951903,CustomerId_3148,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-1.3025729077080173,0.4144884516736651,-1.0502224856336393,0.975744169703829,CustomerId_3149,0
-0.0463490769090516,-0.0890152858568892,0.3346751673145637,-0.1404225854663912,0.5484582593453959,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3150,0
-0.0632173077200939,-0.0937654646469198,-0.2328227826995279,-0.1408712032689584,1.4739738428721023,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_3151,0
-0.0626578551599197,-0.0847799182756489,-0.2534590717909494,-0.0955039523622505,1.2425949469904258,1.714476538307523,-1.0502224856336393,0.975744169703829,CustomerId_3152,0
-0.0507382030801552,-0.086989527742832,0.0457671200346625,-0.1293407012725359,0.5484582593453959,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3153,0
-0.0321014396693516,-0.0718098231575946,-0.0264598917853127,-0.0742806763870687,1.0112160511087491,-0.6255020176334208,1.1071414206270584,-1.0370643655951903,CustomerId_3156,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,1.0112160511087491,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_3158,1
-0.0556352532861539,-0.0783836803443293,-0.1812320599709741,-0.0860547899127992,-0.3770573241813107,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_3159,0
-0.0484875107081385,0.0255514586282312,-0.2431409272452387,-0.1512067951452772,1.4739738428721023,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_3160,1
-0.0588594667250526,-0.0836553050129993,-0.1915502045166849,-0.1280751191582192,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3162,0
-0.0295343989582101,-0.0813243368401747,0.1902211436746131,-0.1042875503948175,0.6641477072862343,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3163,0
-0.0245635525427937,-0.0686775011058934,-0.0058236026938912,-0.0811730517508281,-0.3770573241813107,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3164,0
-0.0269346008274268,-0.0627896036152448,-0.0677324699681558,-0.0145660279257495,-1.3025729077080173,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_3165,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,0.0857004675820426,0.1544908343468936,0.9110174291488132,-1.0370643655951903,CustomerId_3166,1
-0.0638466918502899,-0.0948720916705203,-0.1709139154252634,-0.0942131606321006,-0.3770573241813107,0.9344836863272082,-0.854098494155394,0.975744169703829,CustomerId_3167,0
-0.060092470722805,-0.0865094371568448,-0.1915502045166849,-0.1305362142305788,2.1681105305171324,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_3168,1
-0.0549285763680391,-0.0601790031551891,-0.2225046381538171,-0.0986145941505057,1.0112160511087491,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_3169,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-1.0711940118263408,1.714476538307523,1.1071414206270584,-1.0370643655951903,CustomerId_3170,1
-0.041803524857636,0.0218936255921386,-0.2328227826995279,0.2122951938712685,-0.6084362200629874,1.584477729644137,0.9110174291488132,-1.0370643655951903,CustomerId_3171,1
-0.0214718410260415,-0.0599106295356932,-0.057414325422445,-0.0735525688593392,-0.6084362200629874,0.1544908343468936,0.9110174291488132,-1.0370643655951903,CustomerId_3172,0
0.0183039845953028,0.016341571790589,-0.1399594817881311,0.1805198617537974,-0.145678428299634,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_3174,1
-0.0545973215626727,-0.0737893795724824,-0.1915502045166849,-0.0965143980173716,-0.3770573241813107,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_3175,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-0.3770573241813107,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3177,0
0.0523611744811611,0.2808045900599107,-0.2121864936081064,0.555560031222942,0.0857004675820426,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_3178,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.3170793634637193,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3179,0
0.0087639934251109,-0.0793278474525889,0.5719924918659112,-0.0895834762216526,0.5484582593453959,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_3180,0
-0.0481488946848752,-0.080167867925793,-0.0780506145138665,-0.0953838659714077,0.0857004675820426,0.1544908343468936,1.1071414206270584,-1.0370643655951903,CustomerId_3181,0
-0.0484875107081385,-0.067219669098755,-0.1709139154252634,-0.0844063942858234,-1.0711940118263408,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3183,0
-0.0521681196566531,-0.0639064145370769,-0.2018683490623956,-0.0839107830329079,-0.3770573241813107,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3184,0
-0.0397313420196223,-0.0882909268024511,0.4584929018630928,-0.1308207965984634,-0.145678428299634,0.4144884516736651,-0.854098494155394,0.975744169703829,CustomerId_3187,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,-1.0711940118263408,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_3188,1
-0.0565848503948706,-0.0400509816929947,-0.2431409272452387,-0.0342807163042351,-0.145678428299634,-1.7954912956038926,-0.854098494155394,0.975744169703829,CustomerId_3189,0
-0.0403901710214064,0.2760335034910943,-0.2534590717909494,-0.0955039523622505,-0.3770573241813107,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_319,0
-0.0043202033259635,-0.0656604904814947,0.0870396982175055,-0.0800775490149902,-0.145678428299634,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_3190,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3191,0
-0.0356053793883375,-0.0674145664259126,-0.0883687590595773,-0.0855314731142125,0.7798371552270726,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3192,0
-0.0406684250579141,-0.0531423131170972,-0.1709139154252634,-0.0209353939868798,0.3170793634637193,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_3193,1
-0.0595293375536823,-0.0340871234819742,-0.2534590717909494,-0.0955039523622505,0.7798371552270726,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_3194,1
-0.0619106915433712,-0.0918118492753704,-0.1502776263338418,-0.1443454462496117,0.3170793634637193,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_3196,1
-0.0337650749140802,0.3833829512894642,-0.2534590717909494,-0.0955039523622505,-0.8398151159446641,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_3197,1
0.0345871458078893,-0.0442053680486778,0.066403409126084,0.0368434655498177,0.5484582593453959,-0.6255020176334208,1.1071414206270584,-1.0370643655951903,CustomerId_3198,0
-0.0484875107081385,0.0255514586282312,-0.2431409272452387,-0.1512067951452772,-1.9967095953530472,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_320,0
0.0279079447490199,-0.0601705995368008,0.1902211436746131,-0.0087548523460877,0.5484582593453959,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_3200,0
-0.0484875107081385,0.0255514586282312,-0.2431409272452387,-0.1512067951452772,-0.492746772122149,-1.5354936782771211,-1.0502224856336393,0.975744169703829,CustomerId_3201,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-0.6084362200629874,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_3202,0
-0.0341331358089316,0.0240604940754761,-0.2225046381538171,0.266078907953847,-0.3770573241813107,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_3203,1
0.1929282309861188,-0.0839831622182904,4.131752360136122,-0.1164722802542083,0.0857004675820426,0.0894914300152007,1.1071414206270584,-1.0370643655951903,CustomerId_3204,0
-0.0524588877635858,-0.0879188956473827,0.0457671200346625,-0.1295613687799309,0.7798371552270726,0.0244920256835079,-0.9521604898945166,0.975744169703829,CustomerId_3205,0
-0.0083688731693295,0.0839972690962326,-0.2121864936081064,0.3227023159074353,-0.6084362200629874,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_3206,1
-0.0083872762140721,-0.0493098715656041,-0.057414325422445,-0.0103134122225169,-0.6084362200629874,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_3208,0
-0.0345320218037269,-0.0887291306746052,0.6958102264144402,-0.1377859045007288,0.7798371552270726,-0.6255020176334208,1.1071414206270584,-1.0370643655951903,CustomerId_3209,0
0.0104022324680948,1.09904593661193,-0.2534590717909494,-0.0955039523622505,-0.145678428299634,1.4544789209807512,0.9110174291488132,-1.0370643655951903,CustomerId_321,1
-0.0356053793883375,-0.0564515917733013,-0.1399594817881311,-0.0810947595433819,-0.3770573241813107,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_3210,1
-0.0562167895000192,-0.0748401545906146,-0.2018683490623956,-0.072385514064885,-0.3770573241813107,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3211,1
-0.0624922277572365,-0.0913998008898817,-0.2121864936081064,-0.1419025121666225,1.0112160511087491,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3212,0
-0.005339732004702,-0.0778325288715227,0.3449933118602745,-0.1196615972833808,0.0857004675820426,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_3213,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-2.459467387116401,1.8444753469709083,-1.0502224856336393,0.975744169703829,CustomerId_3214,0
-0.0595293375536823,-0.0788160600646283,-0.2225046381538171,-0.0813665014369783,0.3170793634637193,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3215,0
-0.0529484087537382,-0.0770984688998544,-0.1605957708795526,-0.1106971454832869,1.4739738428721023,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_3217,0
0.0438460856787726,-0.0803820316033451,1.0775815746057382,-0.0236262586764218,0.5484582593453959,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_3218,1
-0.0484875107081385,-0.0639064145370769,-0.1812320599709741,-0.0583749387270535,-0.3770573241813107,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_3219,1
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-0.145678428299634,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_322,1
-0.0591686378767279,-0.0843709679983217,-0.1915502045166849,-0.1020430841747999,0.0857004675820426,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_3220,1
-0.0534728955289015,-0.0884665766264281,0.0457671200346625,-0.1387444566561577,-0.3770573241813107,-1.4054948696137357,-0.854098494155394,0.975744169703829,CustomerId_3221,0
-0.0312250866787103,-0.0591746894324532,-0.1090050481509988,-0.0529466199092462,0.5484582593453959,1.1944813036539796,0.9110174291488132,-1.0370643655951903,CustomerId_3222,0
-0.0399669009923273,-0.0853564245693808,0.2005392882203238,-0.1235982951186174,-0.6084362200629874,0.0244920256835079,-0.854098494155394,0.975744169703829,CustomerId_3223,0
-0.01774382583427,-0.076982336315418,0.1902211436746131,-0.0685869178479515,-0.7241256680038257,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_3224,0
0.190286363495054,-0.0796105300052045,2.7388028464651706,-0.1074983174605616,-0.6084362200629874,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_3225,0
-0.0563640138579597,-0.0715401530471833,-0.2121864936081064,-0.0918624903616603,-0.6084362200629874,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_3226,0
-0.0583294590364665,-0.0858176296043664,-0.1605957708795526,-0.1125234991568244,-0.9555045638855024,0.6094866646687438,0.9110174291488132,-1.0370643655951903,CustomerId_3229,0
0.2117315419518427,0.4012745259225258,-0.1709139154252634,0.1124851690183916,1.4739738428721023,1.3244801123173655,0.9110174291488132,-1.0370643655951903,CustomerId_323,0
-0.0551034052930935,-0.0855160820235717,-0.098686903605288,-0.1249293232434495,1.2425949469904258,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_3230,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,-1.0711940118263408,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3231,1
-0.0407563916117836,-0.0657391540411559,-0.1296413372424203,-0.0587268893404419,-0.8398151159446641,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_3232,0
0.1301394347202765,-0.0715063578506541,1.1910811646085566,-0.05658165352892,0.7798371552270726,-0.2355055916432636,0.9110174291488132,-1.0370643655951903,CustomerId_3233,0
-0.0628418856073454,-0.0917377528551728,-0.2328227826995279,-0.1392730771959027,1.936731634635456,-1.015498443623578,-1.0502224856336393,0.975744169703829,CustomerId_3234,1
-0.0099692019401437,-0.0884654371901032,1.428398489159904,-0.1378917257745615,0.3170793634637193,0.1544908343468936,-1.0502224856336393,0.975744169703829,CustomerId_3235,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-0.6084362200629874,0.4144884516736651,0.9110174291488132,-1.0370643655951903,CustomerId_3236,1
-0.0595293375536823,-0.0639064145370769,-0.2431409272452387,-0.1512067951452772,-1.0711940118263408,1.4544789209807512,-1.0502224856336393,0.975744169703829,CustomerId_3237,0
-0.0257316121956496,-0.085519239241753,0.4997654800459358,-0.1209531807643553,1.2425949469904258,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_3238,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,0.5484582593453959,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_324,1
-0.062860288652088,-0.0923092892670623,-0.2225046381538171,-0.141263646343094,-1.3025729077080173,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_3240,0
-0.0194235821461931,-0.0755336442569474,0.1386304209460593,-0.0916810439040941,-0.3770573241813107,0.1544908343468936,0.9110174291488132,-1.0370643655951903,CustomerId_3241,0
-0.0562167895000192,-0.0710630443903016,-0.2121864936081064,-0.0821096407335909,1.4739738428721023,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3242,1
-0.0212811854825084,-0.0792705821946682,0.2211755773117454,-0.0934743416175352,0.0857004675820426,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_3243,0
-0.026403857017051,-0.0698702727480975,-0.0058236026938912,-0.0927627897605595,-0.145678428299634,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3245,0
-0.0579378422443446,-0.0866068468409582,-0.1399594817881311,-0.1304993635064286,0.0857004675820426,-1.4054948696137357,1.0090794248879358,-1.0370643655951903,CustomerId_3246,0
-0.0603022654328704,-0.0890142576054735,-0.1605957708795526,-0.1466313385842335,-0.8398151159446641,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_3247,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-1.533951803589694,-1.4054948696137357,-0.854098494155394,0.975744169703829,CustomerId_3248,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.7798371552270726,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3249,0
-0.0534379297438906,-0.0892016931492484,0.0973578427632163,-0.1395891954453163,-0.145678428299634,-0.6255020176334208,0.9110174291488132,-1.0370643655951903,CustomerId_3250,0
-0.0583228339403592,-0.0778880837269935,-0.2121864936081064,-0.1018756752072727,-0.6084362200629874,-1.7954912956038926,-0.854098494155394,0.975744169703829,CustomerId_3251,0
-0.057689033079425,-0.0489967690095256,-0.2431409272452387,-0.1146673955074516,0.8955266031679109,-0.4305038046383422,-0.9521604898945166,0.975744169703829,CustomerId_3252,0
-0.0628510871297167,-0.091787451673598,-0.2328227826995279,-0.1480741941835664,-1.0711940118263408,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_3253,1
-0.062473824712494,-0.0817979891701386,-0.2534590717909494,-0.0955039523622505,-1.765330699471371,0.4144884516736651,0.9110174291488132,-1.0370643655951903,CustomerId_3254,1
-0.0411262928111094,-0.0489967690095256,-0.1812320599709741,-0.0462462736910763,-1.533951803589694,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_3255,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,0.0857004675820426,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_3256,1
-0.0337650749140802,-0.0639064145370769,-0.098686903605288,-0.0470677540104776,0.0857004675820426,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_3257,0
0.0818060460692778,0.3762263214362395,-0.2121864936081064,0.6912431179173076,-1.765330699471371,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_3258,1
-0.04885557160299,-0.0725811173894705,-0.1502776263338418,-0.0736793659896972,1.936731634635456,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3259,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,2.399489426398809,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_3260,0
-0.0561431773210489,-0.0708244900618608,-0.2121864936081064,-0.0816297909438105,-0.145678428299634,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3261,1
-0.0615647143022109,-0.0892826312249694,-0.2018683490623956,-0.1440162720584753,0.0857004675820426,0.0244920256835079,1.0090794248879358,-1.0370643655951903,CustomerId_3262,1
-0.0411262928111094,-0.0662002061567002,-0.1296413372424203,-0.0854983659959544,-0.6084362200629874,1.1944813036539796,-0.854098494155394,0.975744169703829,CustomerId_3263,0
0.0944928290691364,-0.0858144676516772,3.0689834719279148,-0.0972967013175436,-0.145678428299634,1.4544789209807512,1.1071414206270584,-1.0370643655951903,CustomerId_3265,0
-0.0525361805515046,-0.0649003909055804,-0.2018683490623956,-0.0840962083350616,1.7053527387537792,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_3266,1
-0.0484875107081385,-0.0738461782221112,-0.1399594817881311,-0.0925227226512475,-1.0711940118263408,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_3267,0
-0.0633976575585711,-0.0947395614880532,-0.2328227826995279,-0.1433244411915307,-1.0711940118263408,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_3268,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-1.0711940118263408,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3269,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-2.228088491234724,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_327,1
-0.0254468986904372,-0.0671217120073663,-0.0264598917853127,-0.082470515672181,-1.533951803589694,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_3270,0
-0.0594998926820942,-0.0336100148250926,-0.2534590717909494,-0.0955039523622505,-1.765330699471371,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_3271,1
-0.0352402629806448,-0.0780979292759082,0.0354489754889517,-0.0618817831654418,-0.145678428299634,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_3272,0
-0.0630259160547711,-0.0929802233158021,-0.2225046381538171,-0.1434556179659597,1.2425949469904258,-1.2754960609503496,-1.0502224856336393,0.975744169703829,CustomerId_3273,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-0.8398151159446641,0.1544908343468936,1.1071414206270584,-1.0370643655951903,CustomerId_3274,1
-0.0562167895000192,-0.0748401545906146,-0.2018683490623956,-0.0881159020349278,-0.6084362200629874,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3275,1
-0.0532023707711857,-0.0906072958853018,0.2727663000402991,-0.1456382197299627,-0.145678428299634,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_3276,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.3170793634637193,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_3278,0
-0.019780601214199,0.0470153843296942,-0.2121864936081064,0.1002228300326801,-0.145678428299634,-1.665492486940507,-1.0502224856336393,0.975744169703829,CustomerId_3279,1
0.0282521737009297,-0.0719315531682308,0.4378566127716713,0.0759798679408599,1.2425949469904258,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_328,0
-0.0618812466717831,-0.0901374509018823,-0.2018683490623956,-0.1435000706835546,0.3170793634637193,-0.8854996349601923,1.1071414206270584,-1.0370643655951903,CustomerId_3280,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-0.145678428299634,-0.1055067829798778,0.9110174291488132,-1.0370643655951903,CustomerId_3282,1
-0.0484875107081385,-0.067219669098755,-0.1709139154252634,-0.0834144185268624,0.7798371552270726,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3285,0
-0.0618297181465039,-0.086270882828404,-0.2328227826995279,-0.1174201971271534,-0.8398151159446641,0.1544908343468936,1.1071414206270584,-1.0370643655951903,CustomerId_3287,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.7798371552270726,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_3288,0
-0.0194107000148733,-0.0728522018536078,0.0870396982175055,-0.0795010462054111,-1.0711940118263408,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_3289,0
-0.0600299003706803,-0.0851377497683101,-0.2018683490623956,-0.1335422721946328,-0.145678428299634,1.4544789209807512,0.9110174291488132,-1.0370643655951903,CustomerId_329,0
-0.0511824525802409,-0.0742370097302067,-0.1605957708795526,-0.0914813766877538,-0.7241256680038257,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_3290,1
-0.0564538207163035,-0.0572348451516819,-0.2328227826995279,-0.026951239026726,1.2425949469904258,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_3291,1
-0.0346281777125069,-0.0861335185532157,0.365629600951696,-0.1313216852966095,-0.6084362200629874,-1.015498443623578,-1.0502224856336393,0.975744169703829,CustomerId_3292,0
-0.0569529112897221,-0.043032910798505,-0.2431409272452387,-0.1000516356523213,0.6641477072862343,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_3293,1
-0.0621057638176425,-0.075834130959118,-0.2534590717909494,-0.0955039523622505,0.5484582593453959,-1.2754960609503496,-1.0502224856336393,0.975744169703829,CustomerId_3294,1
-0.0680683503142361,-0.1330871697849153,-0.2431409272452387,-0.0430501722173132,1.1269054990495877,-0.4305038046383422,0.0284594674967096,-0.0306600979456806,CustomerId_3295,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,0.3170793634637193,-0.8854996349601923,-1.0502224856336393,0.975744169703829,CustomerId_3296,0
-0.0484875107081385,-0.067219669098755,-0.1709139154252634,-0.0844063942858234,0.7798371552270726,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_3297,0
-0.0574497934977715,-0.0781699754251011,-0.2018683490623956,-0.107542085174497,1.0112160511087491,0.2194902386785865,-1.0502224856336393,0.975744169703829,CustomerId_3298,0
0.0128848032038679,-0.0350115215046824,-0.0470961808767343,0.0797047264949644,-0.3770573241813107,0.544487260337051,-1.0502224856336393,0.975744169703829,CustomerId_3299,0
-0.0260449976445708,-0.066352951825916,-0.0367780363310235,-0.0872524237477156,-0.8398151159446641,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_330,0
-0.0633976575585711,-0.0947395614880532,-0.2328227826995279,-0.1433244411915307,-2.6908462829980775,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_3301,1
-0.0632283495469395,-0.09382510322903,-0.2328227826995279,-0.1408675869267298,-1.3025729077080173,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_3302,0
-0.0540533275600823,-0.0689975614965515,-0.2018683490623956,-0.0819576390873646,0.3170793634637193,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_3303,1
-0.0628418856073454,-0.0917377528551728,-0.2328227826995279,-0.1392730771959027,1.936731634635456,-1.2754960609503496,-1.0502224856336393,0.975744169703829,CustomerId_3306,1
-0.0169284973399951,-0.0781023850320429,0.2314937218574561,-0.0989061820382081,0.5484582593453959,0.4144884516736651,0.9110174291488132,-1.0370643655951903,CustomerId_3307,0
