total_amount,avg_amount,transaction_count,std_amount,hour_median,day_median,month_median,year_median,CustomerId
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.533951803589694,0.41448845167366516,0.9110174291488132,-1.0370643655951903,CustomerId_4068
-0.0535395145508697,-0.08660323238143637,-0.03677803633102355,-0.0933546237887612,-1.1868834597671791,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_4069
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,0.7798371552270726,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_407
-0.060674006936670376,-0.08687720841319113,-0.20186834906239567,-0.13101054200412668,-0.3770573241813107,1.8444753469709085,1.1071414206270584,-1.0370643655951903,CustomerId_4070
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.14086758692672988,0.08570046758204261,-1.5354936782771211,-0.854098494155394,0.975744169703829,CustomerId_4071
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,0.5484582593453959,-0.3655044003066493,-1.0502224856336393,0.975744169703829,CustomerId_4072
-0.057512363849896345,-0.08910967933684982,-0.05741432542244506,-0.13777898010728418,0.7798371552270726,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4073
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,0.3170793634637193,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_4074
0.1487931289322433,1.0513350709237657,-0.23282278269952794,2.608270341333224,-1.533951803589694,-1.9254901042672783,-1.0502224856336393,0.975744169703829,CustomerId_4075
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4077
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.0711940118263408,1.8444753469709085,0.9110174291488132,-1.0370643655951903,CustomerId_4079
-0.06836279903011734,-0.12155704391027564,-0.23282278269952794,-0.09428658829246998,-1.533951803589694,-0.10550678297987784,-1.0502224856336393,0.975744169703829,CustomerId_408
-0.03149671561911069,-0.06349841647240541,-0.08836875905957733,-0.0764718247590429,-0.3770573241813107,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_4085
-0.03376507491408023,-0.06390641453707699,-0.09868690360528809,-0.0790102672378686,0.08570046758204261,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_4086
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174,-1.0711940118263408,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_4087
-0.023275707471708505,-0.08718961819786136,0.7577190936887048,-0.12639411124635777,0.3170793634637193,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_4089
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.08607182227096959,0.08570046758204261,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_4090
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,1.4739738428721025,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_4092
-0.0403680873677154,-0.06728877412247007,-0.1193231926967096,-0.06053091685921538,0.08570046758204261,-1.4704942739454283,1.1071414206270584,-1.0370643655951903,CustomerId_4095
-0.027681396383080464,-0.08513338814066328,0.4275384682259606,-0.1254314434131727,-0.6084362200629874,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_4097
-0.06303511757714247,-0.09230928926706235,-0.2431409272452387,-0.14737015818330557,-0.3770573241813107,1.584477729644137,0.9110174291488132,-1.0370643655951903,CustomerId_4098
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,1.7053527387537792,1.584477729644137,-1.0502224856336393,0.975744169703829,CustomerId_4101
-0.05869015871342101,-0.07907846982591327,-0.21218649360810643,-0.06866712818947177,1.0112160511087493,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_4102
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727,-0.8398151159446641,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_4103
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-0.6084362200629874,1.7144765383075227,-1.0502224856336393,0.975744169703829,CustomerId_4104
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,0.08570046758204261,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_4106
-0.062326600354553424,-0.08656907573895507,-0.2431409272452387,-0.14828364317425122,0.08570046758204261,-1.5354936782771211,-1.0502224856336393,0.975744169703829,CustomerId_4107
-0.06173770292279109,-0.08179798917013864,-0.2431409272452387,-0.15120679514527727,-2.228088491234724,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_4108
-0.041488648762090664,-0.08514131353724112,0.15926671003748083,-0.12627926666019781,-0.3770573241813107,0.15449083434689367,-1.0502224856336393,0.975744169703829,CustomerId_4109
-0.03321298357180304,-0.012716631559150607,-0.20186834906239567,-0.13288844091313148,-1.0711940118263408,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_411
0.6806411219926012,2.316865783302326,-0.21218649360810643,5.469956301018658,-0.3770573241813107,-0.7555008262968066,1.1071414206270584,-1.0370643655951903,CustomerId_4112
-0.017953914993051264,-0.07492303692780372,0.13863042094605932,-0.07928311718863666,-0.3770573241813107,0.15449083434689367,-1.0502224856336393,0.975744169703829,CustomerId_4113
-0.04235561619991327,-0.08722739393378696,0.27276630004029917,-0.1318214196628102,-0.6084362200629874,-0.04050737864818497,1.0090794248879358,-1.0370643655951903,CustomerId_4115
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-1.3025729077080173,-0.7555008262968066,-1.0502224856336393,0.975744169703829,CustomerId_4117
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096,-0.6084362200629874,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_4118
-0.06048629588029613,-0.08931245051602453,-0.16059577087955262,-0.13440841797772077,0.5484582593453959,1.2594807079856725,1.1071414206270584,-1.0370643655951903,CustomerId_4119
-0.057884105353696313,-0.08413714689068337,-0.1709139154252634,-0.1335876968592505,-1.3025729077080173,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_412
-0.037445683862594815,-0.07474979310256889,-0.03677803633102355,-0.08816619779846628,-0.26136787624047236,-1.4054948696137355,-0.854098494155394,0.975744169703829,CustomerId_4120
-0.058957002862188315,-0.08388107964527367,-0.19155020451668492,-0.1306317184761704,0.08570046758204261,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_4123
-0.01274511720911342,-0.07101168894459564,0.10767598730892705,-0.034177769706937505,-0.029988980358795717,1.1294818993222868,1.1071414206270584,-1.0370643655951903,CustomerId_4124
0.08454994004039544,-0.053822027290425484,0.35531145640598527,0.14798569356225647,0.08570046758204261,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_4125
-0.05555427988928658,-0.0730509971273085,-0.20186834906239567,-0.08938138232242714,-1.4182623556488556,1.7794759426392155,0.9110174291488132,-1.0370643655951903,CustomerId_4127
0.23123876937897006,4.677360863224259,-0.25345907179094945,-0.09550395236225057,1.4739738428721025,1.3244801123173655,1.1071414206270584,-1.0370643655951903,CustomerId_4128
-0.06251063080197915,-0.09145943947199192,-0.21218649360810643,-0.13989963674754144,-1.0711940118263408,1.4544789209807512,-1.0502224856336393,0.975744169703829,CustomerId_4130
-0.016315859980514845,-0.051512026210023536,-0.07805061451386658,-0.03112806638664282,0.20138991552288094,1.7144765383075227,-1.0502224856336393,0.975744169703829,CustomerId_4131
0.003093279218134553,-0.08029643876905894,0.5616743473202004,-0.10567665905022612,0.5484582593453959,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4132
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.15120679514527727,1.0112160511087493,0.15449083434689367,0.9110174291488132,-1.0370643655951903,CustomerId_4133
0.1944326798938242,4.080975042122205,-0.25345907179094945,-0.09550395236225057,-0.8398151159446641,0.15449083434689367,0.9110174291488132,-1.0370643655951903,CustomerId_4134
-0.037642228380445494,-0.08670391958392967,0.3449933118602745,-0.13419083997624942,0.3170793634637193,1.3244801123173655,0.9110174291488132,-1.0370643655951903,CustomerId_4135
-0.06008510950490804,-0.08809979934645035,-0.1709139154252634,-0.1382452703722935,1.7053527387537792,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_4136
-0.05584872860516775,-0.07881606006462837,-0.18123205997097416,-0.08089472479851158,0.7798371552270726,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_4137
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-0.3770573241813107,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_4138
-0.0610089423509852,-0.08183774822487877,-0.23282278269952794,-0.12378493932578179,0.5484582593453959,1.3244801123173655,-1.0502224856336393,0.975744169703829,CustomerId_4139
-0.0533764635744505,-0.08533957928566205,-0.06773246996815582,-0.1235996455211985,-1.0711940118263408,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_414
-0.05382292143990532,-0.06837533228986838,-0.20186834906239567,-0.05971668984138468,-0.49274677212214907,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_4141
-0.06298910996528605,-0.09193654812887357,-0.2431409272452387,-0.14828364317425122,-1.7653306994713707,-0.17050618731157072,-1.0502224856336393,0.975744169703829,CustomerId_4142
-0.06265785515991974,-0.08925281193391432,-0.2431409272452387,-0.14755285518149472,-0.6084362200629874,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_4143
-0.03560537938833752,0.12991897732109084,-0.2431409272452387,0.03149020304385114,2.399489426398809,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_4144
-0.03376507491408023,-0.07203894846119592,-0.03677803633102355,-0.06739447045309768,-0.49274677212214907,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_4145
0.18047949137000538,-0.03479121480211115,0.4275384682259606,0.12409362230674624,0.08570046758204261,-0.4955032089700351,-1.0502224856336393,0.975744169703829,CustomerId_4146
-0.05916127665883088,-0.06092448543156671,-0.2431409272452387,-0.14389891521771214,-0.8398151159446641,-1.4054948696137355,-1.0502224856336393,0.975744169703829,CustomerId_4148
-0.049970796114389954,-0.07422388924214254,-0.15027762633384187,-0.11468508485873577,-0.3770573241813107,1.3244801123173655,0.9110174291488132,-1.0370643655951903,CustomerId_4149
0.11115890243368165,-0.026454804938108662,0.1695848545831916,0.028272790263482676,-0.3770573241813107,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_415
-0.053640363236058995,-0.0678823200110907,-0.20186834906239567,-0.0882854255650841,-1.0711940118263408,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4150
-0.05216811965665316,-0.0855931716680608,-0.03677803633102355,-0.10829214620795924,-1.3025729077080173,0.21949023867858655,0.028459467496709606,-0.030660097945680653,CustomerId_4151
-0.006872227152595093,-0.08982457007899369,2.150668607359657,-0.12077331547183418,-1.3025729077080173,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_4152
-0.045174962654475445,-0.06715942810672455,-0.15027762633384187,-0.07308270311159937,0.08570046758204261,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_4153
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.14389873252299762,1.2425949469904258,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_4154
-0.05900853138746752,-0.08848897932457976,-0.12964133724242036,-0.14252487338286,0.5484582593453959,1.4544789209807512,1.1071414206270584,-1.0370643655951903,CustomerId_4155
-3.9655118841063806e-05,-0.06992158966758771,0.17990299912890237,-0.041580967113800514,-0.3770573241813107,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4156
-0.03686488377051921,-0.071258282274894,-0.06773246996815582,-0.10110212887701145,-0.3770573241813107,-0.7555008262968066,-1.0502224856336393,0.975744169703829,CustomerId_4157
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.14389873252299762,1.4739738428721025,1.7144765383075227,1.1071414206270584,-1.0370643655951903,CustomerId_4158
-0.04848751070813857,-0.06987027274809754,-0.16059577087955262,-0.08749817495370574,-1.881020147412209,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_4159
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,0.7798371552270726,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_416
-0.022649635889566172,-0.011573558735371673,-0.18123205997097416,0.20965556725684617,0.4327688114045576,1.3244801123173655,1.1071414206270584,-1.0370643655951903,CustomerId_4160
-0.06175242535858515,-0.09157871663621234,-0.15027762633384187,-0.1450184403083819,1.4739738428721025,-0.8854996349601923,-1.0502224856336393,0.975744169703829,CustomerId_4161
-0.04223047549566378,-0.03706905258748452,-0.20186834906239567,-0.05170148264780042,-0.3770573241813107,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_4163
-0.042043500561079236,-0.05085451084225852,-0.18123205997097416,-0.05294619075692785,1.1269054990495877,-0.10550678297987784,-1.0502224856336393,0.975744169703829,CustomerId_4164
-0.05535184639711828,-0.08215039897351711,-0.15027762633384187,-0.12090960979266888,-0.8398151159446641,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_4165
0.12659905697270032,0.09849689937177633,-0.09868690360528809,0.09338914872347498,0.8955266031679109,0.21949023867858655,1.1071414206270584,-1.0370643655951903,CustomerId_4167
-0.043169030777535,-0.07207690028617514,-0.10900504815099885,-0.11031073421428648,1.0112160511087493,0.02449202568350791,1.1071414206270584,-1.0370643655951903,CustomerId_4168
-0.06026913995233377,-0.08419546017096889,-0.21218649360810643,-0.13006940461576522,-0.8398151159446641,-1.5354936782771211,-0.854098494155394,0.975744169703829,CustomerId_4169
-0.062473824712494005,-0.08974980011816604,-0.23282278269952794,-0.14822336565793365,-1.0711940118263408,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_4170
-0.057689033079425044,-0.06390641453707699,-0.23282278269952794,-0.0617039105249679,0.7798371552270726,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_4171
-0.043673642264376346,-0.08468125902124375,0.0973578427632163,-0.09945677964820111,-0.14567842829963404,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_4173
-0.04328681026388746,-0.08450217287896424,0.0973578427632163,-0.1181163155979465,1.0112160511087493,1.3244801123173655,1.1071414206270584,-1.0370643655951903,CustomerId_4174
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-0.3770573241813107,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_4175
-0.05577511642619746,-0.06963171841965672,-0.21218649360810643,-0.08103364156253866,0.3170793634637193,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_4176
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-0.6084362200629874,-0.3655044003066493,-1.0502224856336393,0.975744169703829,CustomerId_4177
-0.05446850024947478,-0.07798774642420885,-0.1709139154252634,-0.1068525859949561,-1.533951803589694,0.41448845167366516,-0.854098494155394,0.975744169703829,CustomerId_4179
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.3025729077080173,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_4180
-0.042068528701929134,-0.08658895526632515,0.23149372185745615,-0.12226128088531231,0.08570046758204261,-0.6255020176334208,0.9110174291488132,-1.0370643655951903,CustomerId_4181
-0.0559377993417218,-0.08636108618384573,-0.09868690360528809,-0.13539498549068657,-0.26136787624047236,0.41448845167366516,0.9110174291488132,-1.0370643655951903,CustomerId_4182
0.01614186607763218,-0.07229614662365778,0.35531145640598527,-0.027513697818747893,0.3170793634637193,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_4183
-0.04754159420837033,-0.0880838957245543,0.20053928822032388,-0.13721474390489755,0.5484582593453959,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_4184
-0.061763467185430694,-0.09037742519656392,-0.19155020451668492,-0.14104867931612602,-0.14567842829963404,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_4185
-0.05952933755368234,-0.08179798917013864,-0.21218649360810643,-0.09183729795726986,0.7798371552270726,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_4186
-0.04047298472274806,-0.08588703876269475,0.2211755773117454,-0.10586725328100648,-0.14567842829963404,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_4187
0.1497758515214967,-0.042216663338877324,0.4275384682259606,-0.019667049215016302,-0.3770573241813107,0.2844896430102794,-0.854098494155394,0.975744169703829,CustomerId_4188
-0.016819919376013917,-0.06240575871472894,-0.016141747239602034,-0.06336550396905567,-0.7241256680038257,1.4544789209807512,-1.0502224856336393,0.975744169703829,CustomerId_4189
-0.05446850024947478,-0.05831529746424523,-0.22250463815381719,-0.07009330568417978,-1.4182623556488556,-0.4305038046383422,1.1071414206270584,-1.0370643655951903,CustomerId_4190
-0.04271079496344493,-0.07527253431091366,-0.07805061451386658,-0.1125356741838484,0.4327688114045576,0.9994830906589011,-1.0502224856336393,0.975744169703829,CustomerId_4191
-0.06617283670575116,-0.09906004543648145,-0.1709139154252634,-0.1227149133743622,-0.3770573241813107,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_4192
0.6235022444931761,0.019816235267198484,0.747400949142994,0.18732681934239998,-0.6084362200629874,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_4193
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,1.2425949469904258,-0.6255020176334208,1.1071414206270584,-1.0370643655951903,CustomerId_4194
-0.05735777827405873,-0.07001936920337305,-0.22250463815381719,-0.07414243794743862,0.5484582593453959,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_4196
-0.0486715411555643,-0.06007250568713521,-0.19155020451668492,-0.04671372505269982,1.0112160511087493,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_4197
-0.030339900226592553,-0.08214726382275797,0.21085743276603464,-0.10960621236103726,0.3170793634637193,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_4198
-0.038940011095691736,-0.08657558176609437,0.30372073367743146,-0.135263579183277,-0.6084362200629874,-0.10550678297987784,1.1071414206270584,-1.0370643655951903,CustomerId_4199
-0.05624513018892277,-0.08859597427730964,-0.03677803633102355,-0.13870051919928275,0.08570046758204261,-1.665492486940507,-0.854098494155394,0.975744169703829,CustomerId_420
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727,0.08570046758204261,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_4200
-0.05440408959287577,-0.08480787386101307,-0.09868690360528809,-0.12459647405331666,0.08570046758204261,0.544487260337051,-0.854098494155394,0.975744169703829,CustomerId_4201
-0.002610670887646954,-0.046967722449512354,-0.047096180876734305,-0.016502947105636417,0.5484582593453959,0.544487260337051,-0.854098494155394,0.975744169703829,CustomerId_4202
-0.041126292811109404,-0.07136123730085267,-0.09868690360528809,-0.07031238231487474,1.2425949469904258,-0.6905014219651138,-0.854098494155394,0.975744169703829,CustomerId_4203
0.06265823010597295,-0.0722572913026948,0.7164465155058618,-0.06483084168699402,-0.8398151159446641,-0.2355055916432636,-0.854098494155394,0.975744169703829,CustomerId_4204
-0.03910195788942638,-0.06367703537511465,-0.12964133724242036,-0.13114209080100547,-1.9967095953530474,1.3244801123173655,-1.0502224856336393,0.975744169703829,CustomerId_4205
-0.041126292811109404,-0.07384617822211123,-0.07805061451386658,-0.08460525216791089,0.3170793634637193,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4206
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.0711940118263408,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_4207
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.1433244411915307,2.1681105305171324,1.4544789209807512,1.1071414206270584,-1.0370643655951903,CustomerId_4209
-0.045248574833445736,-0.07553593804856706,-0.09868690360528809,-0.11352004584128876,0.3170793634637193,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_4211
-0.06212048625343661,-0.08931245051602453,-0.22250463815381719,-0.1356343220241141,-1.533951803589694,-1.9254901042672783,-1.0502224856336393,0.975744169703829,CustomerId_4212
0.04853400368431667,-0.06629179517080673,0.4172203236802498,-0.09226369724555795,-1.3025729077080173,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_4213
-0.05069587607724733,-0.059930509063063284,-0.20186834906239567,-0.07340847238670448,1.0112160511087493,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_4214
-0.055318720916581646,-0.08388992712723507,-0.12964133724242036,-0.1107493470349353,0.7798371552270726,0.02449202568350791,1.1071414206270584,-1.0370643655951903,CustomerId_4215
-0.03864924298875908,-0.08648991907542698,0.30372073367743146,-0.136983875124273,-0.6084362200629874,-0.7555008262968066,-0.854098494155394,0.975744169703829,CustomerId_4216
-0.05771847795101316,-0.08904250746015728,-0.06773246996815582,-0.14081220150384488,-0.3770573241813107,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_4218
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841,-0.8398151159446641,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_4219
0.0030410145710656456,0.44302153339966965,-0.2431409272452387,-0.005049196593974563,0.7798371552270726,-1.2754960609503496,-1.0502224856336393,0.975744169703829,CustomerId_422
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,0.08570046758204261,1.7144765383075227,0.9110174291488132,-1.0370643655951903,CustomerId_4220
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,-0.09550395236225057,-1.533951803589694,0.41448845167366516,-1.0502224856336393,0.975744169703829,CustomerId_4221
-0.05990291936195657,-0.08960376205171669,-0.12964133724242036,-0.14133876321390157,0.08570046758204261,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_4224
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,1.2425949469904258,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_4225
0.23087070848411861,0.38278656546836215,-0.16059577087955262,0.6298130308679118,-0.8398151159446641,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_4226
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.14126364634309407,1.936731634635456,1.1944813036539796,1.1071414206270584,-1.0370643655951903,CustomerId_4227
-0.06449815963417703,-0.09894408152682271,-0.22250463815381719,-0.13037613238781467,-1.533951803589694,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_4228
-0.048697305418203905,-0.08902260700696893,0.25213001094887766,-0.1414397397635504,-0.3770573241813107,-0.17050618731157072,-1.0502224856336393,0.975744169703829,CustomerId_4229
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.14755285518149472,-0.8398151159446641,1.1944813036539796,1.1071414206270584,-1.0370643655951903,CustomerId_423
-0.05695291128972212,-0.0683793081953424,-0.22250463815381719,-0.13570444078664218,0.20138991552288094,1.7794759426392155,0.9110174291488132,-1.0370643655951903,CustomerId_4230
-0.04885557160299003,-0.016195548848912597,-0.23282278269952794,-0.025902756676844146,-1.3025729077080173,-0.8854996349601923,-1.0502224856336393,0.975744169703829,CustomerId_4233
-0.04668401232336643,-0.07141093611927785,-0.1399594817881311,-0.10329147874475707,-0.14567842829963404,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_4234
-0.05478871322799555,-0.08722794007464878,-0.047096180876734305,-0.12233588776929816,0.08570046758204261,-0.10550678297987784,0.9110174291488132,-1.0370643655951903,CustomerId_4235
-0.037581498332795005,-0.08334397031489044,0.14894856549177007,-0.12449609251541924,0.08570046758204261,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_4237
0.2703478158832015,-0.05539387402661342,1.1910811646085566,-0.01883176041235801,0.5484582593453959,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_4238
0.0159231458908667,0.048744240559977836,-0.1709139154252634,0.1753844946135276,1.936731634635456,1.7144765383075227,-1.0502224856336393,0.975744169703829,CustomerId_4239
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,1.2425949469904258,-0.8854996349601923,1.1071414206270584,-1.0370643655951903,CustomerId_424
0.8979810804023876,1.4637358662158366,-0.16059577087955262,3.892940216778119,-0.7241256680038257,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_4240
-0.05625359558950435,-0.07118232155452206,-0.21218649360810643,-0.10511266473937132,1.7053527387537792,1.9744741556342942,1.1071414206270584,-1.0370643655951903,CustomerId_4241
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.15120679514527727,1.2425949469904258,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_4242
-0.06100158113308817,-0.07583413095911809,-0.2431409272452387,-0.12197527543501673,1.0112160511087493,-0.10550678297987784,-1.0502224856336393,0.975744169703829,CustomerId_4243
-0.05994156575591597,-0.08842979950079348,-0.16059577087955262,-0.13614375147021499,-0.3770573241813107,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_4244
-0.03302895312437731,-0.0679869491025121,-0.06773246996815582,-0.09012147342329636,1.936731634635456,0.8044848776638225,-1.0502224856336393,0.975744169703829,CustomerId_4245
-0.06103838722257332,-0.08932736016155209,-0.18123205997097416,-0.13907084142796242,-1.3025729077080173,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_4246
-0.05686089606600926,-0.0885818778851745,-0.05741432542244506,-0.1413766564937376,-0.8398151159446641,-0.2355055916432636,0.9110174291488132,-1.0370643655951903,CustomerId_4247
-0.04592433463639302,-0.02370404633658747,-0.22250463815381719,-0.0010642039943445625,-0.26136787624047236,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_4250
0.1532833798342074,-0.07476386824754333,1.6450795246198298,-0.07083413997420529,0.7798371552270726,-0.2355055916432636,-0.854098494155394,0.975744169703829,CustomerId_4252
0.057514027009081536,-0.06655701818641946,0.47912919095451434,-0.07732615480173116,-0.8398151159446641,0.15449083434689367,0.9110174291488132,-1.0370643655951903,CustomerId_4253
-0.011677740614044188,-0.057421366978049865,-0.02645989178531279,-0.06170433245128674,-0.14567842829963404,-1.015498443623578,0.9110174291488132,-1.0370643655951903,CustomerId_4254
-0.0605046989250387,-0.09080341506877966,-0.10900504815099885,-0.1445713827429245,0.08570046758204261,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_4255
-0.05863678988366755,-0.09019708948399258,-0.047096180876734305,-0.14160382195931132,0.3170793634637193,-0.4955032089700351,-1.0502224856336393,0.975744169703829,CustomerId_4256
-0.061406448117424774,-0.07911425297517939,-0.2431409272452387,-0.11393660751469509,-1.533951803589694,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_4257
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096,1.4739738428721025,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_4258
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.9967095953530474,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_4260
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_4261
